idx,label,pkt_idx,session,config,replicate,ts_ms,rssi_dbm,snr_db,crc_ok,bit_err,pcrc16
96,2G4 FLRC 520k pa5,0,2608222108,96,1,6435,-82.0,0.0,0,0,
96,2G4 FLRC 520k pa5,0,2608222108,96,1,6450,-78.0,0.0,0,0,
96,2G4 FLRC 520k pa5,0,2608222108,96,1,6464,-79.0,0.0,0,0,
96,2G4 FLRC 520k pa5,0,2608222108,96,1,6479,-82.0,0.0,0,0,
96,2G4 FLRC 520k pa5,0,2608222108,96,1,6494,-83.0,0.0,0,0,
96,2G4 FLRC 520k pa5,0,2608222108,96,1,6509,-84.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,5852,-70.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,5866,-71.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,5880,-70.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,5895,-72.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,5909,-71.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,5924,-70.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,5938,-71.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,5953,-69.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,5967,-71.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,5982,-71.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,5996,-70.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6011,-70.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6025,-71.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6039,-71.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6054,-71.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6068,-71.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6083,-70.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6097,-71.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6112,-80.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6126,-72.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6141,-63.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6155,-71.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6169,-71.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6184,-71.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6198,-70.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6213,-71.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6227,-69.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6242,-71.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6256,-70.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6271,-71.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6285,-71.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6299,-71.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6314,-66.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6328,-71.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6343,-71.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6357,-71.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6372,-70.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6386,-70.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6401,-70.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6415,-83.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6429,-70.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6444,-71.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6458,-71.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6473,-71.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6487,-71.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6502,-71.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6516,-70.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6531,-70.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6545,-71.0,0.0,0,0,
97,2G4 FLRC 650k pa5,0,2608222108,97,1,6559,-72.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,5773,-77.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,5787,-69.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,5801,-68.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,5815,-76.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,5829,-68.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,5843,-76.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,5857,-75.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,5871,-77.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,5885,-76.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,5899,-68.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,5913,-77.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,5927,-68.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,5941,-68.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,5955,-68.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,5969,-77.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,5983,-69.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,5997,-77.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6011,-69.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6025,-76.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6039,-77.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6053,-76.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6067,-77.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6081,-68.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6095,-77.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6109,-68.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6123,-76.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6137,-68.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6151,-69.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6165,-77.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6179,-77.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6193,-68.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6207,-77.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6221,-77.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6235,-69.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6249,-69.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6263,-68.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6277,-69.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6291,-68.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6305,-77.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6319,-68.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6333,-77.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6347,-77.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6361,-77.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6375,-77.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6389,-68.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6403,-69.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6417,-68.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6431,-69.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6445,-68.0,0.0,0,0,
98,2G4 FLRC 1040k pa5,0,2608222108,98,1,6459,-76.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,5789,-68.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,5803,-76.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,5817,-78.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,5831,-69.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,5845,-68.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,5859,-69.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,5872,-68.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,5886,-76.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,5900,-77.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,5914,-78.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,5928,-68.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,5942,-68.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,5955,-69.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,5969,-77.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,5983,-76.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,5997,-77.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6011,-69.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6025,-77.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6038,-69.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6052,-69.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6066,-68.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6080,-68.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6094,-68.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6108,-75.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6121,-68.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6135,-77.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6149,-77.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6163,-77.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6177,-68.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6191,-77.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6204,-77.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6218,-77.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6232,-77.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6246,-68.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6260,-68.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6274,-68.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6287,-69.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6301,-68.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6315,-68.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6329,-77.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6343,-68.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6357,-77.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6370,-77.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6384,-77.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6398,-76.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6412,-69.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6426,-77.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6440,-69.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6453,-68.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,6467,-70.0,0.0,0,0,
99,2G4 FLRC 1300k pa5,0,2608222108,99,1,9402,-107.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,5760,-74.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,5774,-75.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,5787,-74.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,5801,-74.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,5814,-74.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,5828,-75.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,5842,-77.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,5855,-75.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,5869,-74.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,5882,-74.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,5896,-75.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,5910,-75.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,5923,-75.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,5937,-75.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,5950,-75.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,5964,-74.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,5978,-74.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,5991,-75.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6005,-75.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6018,-75.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6032,-75.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6046,-74.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6059,-75.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6073,-75.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6086,-75.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6100,-74.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6114,-72.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6127,-74.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6141,-75.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6154,-75.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6168,-73.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6182,-75.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6195,-76.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6209,-72.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6222,-75.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6236,-74.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6250,-74.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6263,-75.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6277,-74.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6290,-74.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6304,-75.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6318,-75.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6331,-75.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6345,-75.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6358,-73.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6372,-68.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6386,-75.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6399,-74.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6413,-75.0,0.0,0,0,
100,2G4 FLRC 2080k pa5,0,2608222108,100,1,6426,-75.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,5773,-75.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,5787,-75.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,5800,-75.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,5814,-75.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,5827,-75.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,5841,-74.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,5854,-75.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,5868,-74.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,5881,-75.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,5895,-74.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,5908,-74.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,5922,-74.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,5935,-76.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,5949,-75.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,5963,-72.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,5976,-75.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,5990,-75.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6003,-75.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6017,-75.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6030,-74.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6044,-74.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6057,-75.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6071,-75.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6084,-75.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6098,-74.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6111,-75.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6125,-74.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6138,-75.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6152,-74.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6165,-73.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6179,-74.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6192,-74.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6206,-74.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6219,-75.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6233,-74.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6247,-74.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6260,-76.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6274,-75.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6287,-72.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6301,-75.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6314,-74.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6328,-75.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6341,-74.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6355,-74.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6368,-74.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6382,-73.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6395,-75.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6409,-74.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6422,-74.0,0.0,0,0,
101,2G4 FLRC 2600k pa5,0,2608222108,101,1,6436,-74.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,5774,-71.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,5789,-72.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,5803,-71.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,5817,-71.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,5832,-71.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,5846,-71.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,5861,-69.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,5875,-71.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,5890,-71.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,5904,-70.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,5919,-71.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,5933,-71.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,5947,-70.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,5962,-84.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,5976,-70.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,5991,-72.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6005,-70.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6020,-70.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6034,-71.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6049,-71.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6063,-71.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6077,-71.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6092,-71.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6106,-70.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6121,-71.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6135,-70.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6150,-71.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6164,-71.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6179,-70.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6193,-71.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6207,-70.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6222,-70.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6236,-71.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6251,-70.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6265,-83.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6280,-79.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6294,-70.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6309,-69.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6323,-71.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6337,-71.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6352,-71.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6366,-71.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6381,-69.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6395,-70.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6410,-71.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6424,-70.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6439,-71.0,0.0,0,0,
102,2G4 FLRC 650k pa0,0,2608222108,102,1,6453,-71.0,0.0,0,0,
